1,27882179383,76917657@N00,Palmhouse Vista,23/07/2016,51.479869,-0.29222,https://live.staticflickr.com/8370/27882179383_12707f4551_m.jpg,0.07456404,Sedum caeruleum,Azure Stonecrop,0,All Rights Reserved
1,28213822400,76917657@N00,Unknown Flower (3),23/07/2016,51.479455,-0.292937,https://live.staticflickr.com/8782/28213822400_4a01278803_m.jpg,0.426656723,Pinus pinaster,Cluster pine,0,All Rights Reserved
1,28392191432,22063802@N08,upload,23/07/2016,51.496026,-0.176339,https://live.staticflickr.com/8852/28392191432_6d4e74f1a4_m.jpg,0.98949945,Lythrum salicaria,Purple loosestrife,0,All Rights Reserved
1,28465332486,22063802@N08,Buzzy bee,23/07/2016,51.496026,-0.176339,https://live.staticflickr.com/8882/28465332486_06a2f2fe48_m.jpg,0.83184129,Filipendula ulmaria,Meadowsweet,0,All Rights Reserved
1,28419209401,22063802@N08,Drying flower,23/07/2016,51.496026,-0.176339,https://live.staticflickr.com/8836/28419209401_223e4ab5a6_m.jpg,0.98120749,Dipsacus fullonum,Common teasel,0,All Rights Reserved
1,27872253573,22051789@N04,,23/07/2016,51.512997,-0.200409,https://live.staticflickr.com/7461/27872253573_630f1c59f4_m.jpg,0.944927037,Alcea rosea,Hollyhock,0,All Rights Reserved
1,27900376423,108296924@N02,Purple flowers at Regent's Park <U+0001F331><U+0001F49C>  #regentspark #purpleflowers #London #travel,24/07/2016,51.52696,-0.15528,https://live.staticflickr.com/8799/27900376423_3efe36b0d4_m.jpg,0.971180558,Verbena bonariensis,Argentine vervain,0,All Rights Reserved
1,28228265000,53352905@N05,Bees working a Greater Knapweed,24/07/2016,51.469019,-0.139934,https://live.staticflickr.com/8786/28228265000_de5f4e81fb_m.jpg,0.728781343,Cynara cardunculus,Spanish artichoke,0,All Rights Reserved
1,27893762394,131537526@N05,#Hare #Krishna #Iskcon #London 10:00 am 23.7.16 #photos #nokia #lumia #1020 #jai #jagganath #ki,24/07/2016,51.515886,-0.132769,https://live.staticflickr.com/8233/27893762394_da6e300c81_m.jpg,0.075731777,Calendula officinalis,Calendula,0,All Rights Reserved
1,26354715107,160588208@N03,,25/07/2016,51.522035,-0.18136,https://live.staticflickr.com/786/26354715107_a677ce12b6_m.jpg,0.801932335,Hibiscus syriacus,Rose-of-Sharon,0,All Rights Reserved
1,32434822165,49506994@N06,A Summer Memory for the Weekend,25/07/2016,51.504683,-0.17003,https://live.staticflickr.com/752/32434822165_9c449be4b8_m.jpg,0.463841289,Glebionis segetum,Corn chrysanthemum,0,All Rights Reserved
1,28877147064,60655964@N00,Cinnabar caterpillar,25/07/2016,51.488316,-0.213467,https://live.staticflickr.com/8366/28877147064_8305d8ab52_m.jpg,0.323280632,Solidago virgaurea,European goldenrod,6,Attribution-NoDerivs License
1,28460309671,77194813@N06,P1110296,25/07/2016,51.441623,-0.062484,https://live.staticflickr.com/7563/28460309671_45d26d0612_m.jpg,0.017282745,Fuchsia magellanica,Fuchsia,0,All Rights Reserved
1,28852170951,8225010@N03,,25/07/2016,51.482577,-0.293237,https://live.staticflickr.com/8841/28852170951_2ca6cb6307_m.jpg,0.818845928,Echinacea purpurea,Eastern purple-coneflower,0,All Rights Reserved
1,28852086191,8225010@N03,The broad walk,25/07/2016,51.482933,-0.293439,https://live.staticflickr.com/8734/28852086191_39c3512818_m.jpg,0.146665782,Leucanthemum vulgare,Grande marguerite,0,All Rights Reserved
1,28782029152,8225010@N03,The Hive at Kew,25/07/2016,51.482208,-0.292864,https://live.staticflickr.com/8621/28782029152_25695a4271_m.jpg,0.522057354,Lupinus polyphyllus,Washington lupin,0,All Rights Reserved
1,28033928934,8225010@N03,@Kew,25/07/2016,51.483827,-0.293737,https://live.staticflickr.com/8666/28033928934_efa3f54f81_m.jpg,0.157574773,Digitalis purpurea,Foxglove,0,All Rights Reserved
1,28432177032,77194813@N06,P1110241,25/07/2016,51.441636,-0.062484,https://live.staticflickr.com/8825/28432177032_c8ca47208a_m.jpg,0.495738447,Glebionis segetum,Corn chrysanthemum,0,All Rights Reserved
1,27920060544,22063802@N08,Flowers and more flowers #fortnumandmason,25/07/2016,51.508219,-0.138491,https://live.staticflickr.com/7633/27920060544_52ab4f0eae_m.jpg,0.1432973,Kalanchoe blossfeldiana,Flaming katy,0,All Rights Reserved
1,31768693685,88078350@N06,"\Roll On Summer\\\""""",26/07/2016,51.482108,-0.290985,https://live.staticflickr.com/773/31768693685_c5331cdedb_m.jpg,0.865668416,Tithonia rotundifolia,Red sunflower,0,All Rights Reserved
1,31621285172,88078350@N06,"\Allamanda Cathartica\\ Henderson...Golden Trumpet Vine\""""",26/07/2016,51.4815,-0.290386,https://live.staticflickr.com/5611/31621285172_89bf4c4c49_m.jpg,0.906089425,Allamanda cathartica,Golden-trumpet,0,All Rights Reserved
1,29467831466,60655964@N00,Gatekeeper,26/07/2016,51.489172,-0.214845,https://live.staticflickr.com/8466/29467831466_06cabb5eab_m.jpg,0.46045056,Jacobaea vulgaris,Jacobaea,6,Attribution-NoDerivs License
1,27964363823,88078350@N06,"\The Hot\\ and \\""The Not So Hot\\""\""""",26/07/2016,51.481222,-0.291084,https://live.staticflickr.com/8558/27964363823_37e1433a7c_m.jpg,0.133687794,Catalpa bignonioides,Indian-bean,0,All Rights Reserved
1,28604135566,88078350@N06,"\Titan Arum\\ Stem\""""",26/07/2016,51.481357,-0.290577,https://live.staticflickr.com/8749/28604135566_8d58dd1f28_m.jpg,0.085509643,Anthurium andraeanum,Flamingo-lily,0,All Rights Reserved
1,28351446960,88078350@N06,Colourful Cosmos,26/07/2016,51.478742,-0.29203,https://live.staticflickr.com/7721/28351446960_81fb484ff8_m.jpg,0.241717741,Cosmos bipinnatus,Garden cosmos,0,All Rights Reserved
1,27999664763,88078350@N06,"Canna Lily \Cleopatra\\\""""",26/07/2016,51.482108,-0.290985,https://live.staticflickr.com/8616/27999664763_999fc9dd6d_m.jpg,0.582005143,Canna indica,African arrowroot,0,All Rights Reserved
1,28535522331,37703332@N05,Buckingham Palace,26/07/2016,51.501092,-0.14176,https://live.staticflickr.com/8674/28535522331_751fdf0e45_m.jpg,0.066964187,Papaver rhoeas,Shirley poppy,0,All Rights Reserved
1,28609299515,88078350@N06,"Pink \Bromeliad\\ with Tiny Mauve Flowers\""""",26/07/2016,51.481357,-0.290577,https://live.staticflickr.com/8885/28609299515_83c1bfea99_m.jpg,0.986653805,Aechmea fasciata,Urnplant,0,All Rights Reserved
1,27971291244,88078350@N06,"\Hibiscus\\\""""",26/07/2016,51.481357,-0.290577,https://live.staticflickr.com/8504/27971291244_3e8cd4569c_m.jpg,0.926470459,Hibiscus rosa-sinensis,Chinese hibiscus,0,All Rights Reserved
1,28466552922,130066709@N02,20160726_140246,26/07/2016,51.526111,-0.141112,https://live.staticflickr.com/8380/28466552922_45bae2354a_m.jpg,0.814435959,Geranium sylvaticum,Wood crane's-bill,0,All Rights Reserved
1,28562487575,37724278@N00,IWM lunch time walk,26/07/2016,51.496916,-0.107759,https://live.staticflickr.com/7624/28562487575_9d33f0c537_m.jpg,0.426899254,Rosa chinensis,Bengal rose,3,Attribution-NonCommercial-NoDerivs License
1,28559323566,49280788@N03,Remember to stop & smell the flowers @parallelwill,27/07/2016,51.54,-0.0608,https://live.staticflickr.com/8803/28559323566_7204ffd106_m.jpg,0.453474581,Buddleja davidii,Orange-eye,0,All Rights Reserved
1,28584182455,12982516@N02,Clissold Park Hackney London July 27 2016 Water Lily Nymphaeaceae,27/07/2016,51.561211,-0.087686,https://live.staticflickr.com/8756/28584182455_634bf0cbc2_m.jpg,0.56718725,Nymphaea alba,White water-lily,4,Attribution License
1,29502172375,60655964@N00,Holly Blue,28/07/2016,51.489172,-0.214845,https://live.staticflickr.com/8292/29502172375_1282aec15e_m.jpg,0.238180876,Jacobaea vulgaris,Jacobaea,6,Attribution-NoDerivs License
1,29093361105,84979947@N04,IMG_5459,28/07/2016,51.504535,-0.086109,https://live.staticflickr.com/8360/29093361105_2ac91f5970_m.jpg,0.756694198,Pelargonium inquinans,Scarlet Geranium,0,All Rights Reserved
1,28998630541,43082306@N00,Buckingham Palace,28/07/2016,51.502652,-0.140267,https://live.staticflickr.com/8058/28998630541_82df6f57cf_m.jpg,0.104695499,Anemone coronaria,Poppy anemone,0,All Rights Reserved
1,28837104352,144351218@N06,street art,28/07/2016,51.513202,-0.129239,https://live.staticflickr.com/8636/28837104352_795b11bdc3_m.jpg,0.155459359,Antigonon leptopus,Chain-of-love,0,All Rights Reserved
1,28409012370,129545049@N04,The conservatory in Chiswick House Gardens <U+2764><U+0001F337>,28/07/2016,51.483661,-0.25865,https://live.staticflickr.com/7692/28409012370_6101047b7a_m.jpg,0.030972879,Alcea rosea,Hollyhock,0,All Rights Reserved
1,28064222934,89254734@N00,Echinacea purpurea White Swan,28/07/2016,51.481438,-0.292342,https://live.staticflickr.com/8530/28064222934_d08b3d2e01_m.jpg,0.919885635,Echinacea purpurea,Eastern purple-coneflower,6,Attribution-NoDerivs License
1,28681067705,89254734@N00,Boadwalk Border,28/07/2016,51.481075,-0.292145,https://live.staticflickr.com/8773/28681067705_ed0b77a22a_m.jpg,0.194764242,Lythrum virgatum,Purple loosestrife,6,Attribution-NoDerivs License
1,28673636865,135353558@N03,DSCF0261f,28/07/2016,51.452255,-0.011919,https://live.staticflickr.com/7779/28673636865_6c9cb80409_m.jpg,0.111958668,Fagus sylvatica,Beech,0,All Rights Reserved
1,28673635385,135353558@N03,DSCF0240f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8840/28673635385_711d880ff6_m.jpg,0.137356609,Crocosmia x crocosmiiflora,Montbretia,0,All Rights Reserved
1,28673630495,135353558@N03,DSCF0267f,28/07/2016,51.452843,-0.012756,https://live.staticflickr.com/8657/28673630495_c53ef2211f_m.jpg,0.637153268,Acanthus mollis,Bear's-breeches,0,All Rights Reserved
1,28595600931,135353558@N03,DSCF0264f,28/07/2016,51.452843,-0.012756,https://live.staticflickr.com/8229/28595600931_a732f7f373_m.jpg,0.156146795,Helianthus annuus,Sunflower,0,All Rights Reserved
1,28056563714,135353558@N03,DSCF0260f,28/07/2016,51.453418,-0.011984,https://live.staticflickr.com/8715/28056563714_a87ab4b4b0_m.jpg,0.254176378,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28056562984,135353558@N03,DSCF0259f,28/07/2016,51.453686,-0.012005,https://live.staticflickr.com/8751/28056562984_2be22594ce_m.jpg,0.103946723,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28056561274,135353558@N03,DSCF0251f,28/07/2016,51.452288,-0.006705,https://live.staticflickr.com/8569/28056561274_3a66f19ab5_m.jpg,0.500068903,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28595591461,135353558@N03,DSCF0249f,28/07/2016,51.451727,-0.006555,https://live.staticflickr.com/8209/28595591461_13e4b17aba_m.jpg,0.198960304,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28056560134,135353558@N03,DSCF0246f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8566/28056560134_398b8572a9_m.jpg,0.439893961,Helenium autumnale,Common sneezeweed,0,All Rights Reserved
1,28389499350,135353558@N03,DSCF0244f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8898/28389499350_28c9ffa762_m.jpg,0.773326993,Leucanthemum vulgare,Grande marguerite,0,All Rights Reserved
1,28056558514,135353558@N03,DSCF0243f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8566/28056558514_b3dc51f78d_m.jpg,0.440513909,Leucanthemum maximum,Daisy-chrysanthemum,0,All Rights Reserved
1,28389497580,135353558@N03,DSCF0242f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8675/28389497580_7b3c024517_m.jpg,0.800152779,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,28673617745,135353558@N03,DSCF0241f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8230/28673617745_e3a43eec19_m.jpg,0.887565315,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,28056556924,135353558@N03,DSCF0238f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8668/28056556924_f087191e22_m.jpg,0.960776627,Kniphofia uvaria,Pokerplant,0,All Rights Reserved
1,28673615985,135353558@N03,DSCF0239f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8002/28673615985_6988299867_m.jpg,0.017972007,Sigesbeckia orientalis,Indian-weed,0,All Rights Reserved
1,28057702563,135353558@N03,DSCF0237f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8758/28057702563_c4846094fc_m.jpg,0.552531719,Rosa spp.,Rose,0,All Rights Reserved
1,28641583596,135353558@N03,DSCF0234f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8384/28641583596_eb7ba1cba5_m.jpg,0.112627521,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28057701593,135353558@N03,DSCF0232f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/8747/28057701593_3aa0c81ee0_m.jpg,0.086474136,Acer platanoides,Norway maple,0,All Rights Reserved
1,28641582116,135353558@N03,DSCF0230f,28/07/2016,51.44714,-0.009377,https://live.staticflickr.com/8777/28641582116_126339fe5e_m.jpg,0.159670711,Ginkgo biloba,Ginkgo,0,All Rights Reserved
1,28056553864,135353558@N03,DSCF0225f,28/07/2016,51.44714,-0.009377,https://live.staticflickr.com/8212/28056553864_4848a77496_m.jpg,0.0487426,Heracleum mantegazzianum,Giant hogweed,0,All Rights Reserved
1,28056553064,135353558@N03,DSCF0221f,28/07/2016,51.44714,-0.009377,https://live.staticflickr.com/8756/28056553064_01387f8aec_m.jpg,0.190658912,Tilia cordata,Linden,0,All Rights Reserved
1,28595575291,135353558@N03,DSCF0219f,28/07/2016,51.447695,-0.006909,https://live.staticflickr.com/8631/28595575291_77a88ca51f_m.jpg,0.24381423,Ginkgo biloba,Ginkgo,0,All Rights Reserved
1,28057698143,135353558@N03,DSCF0215f,28/07/2016,51.446371,-0.012016,https://live.staticflickr.com/8569/28057698143_59bd3ea31a_m.jpg,0.182327718,Lunaria annua,Annual honesty,0,All Rights Reserved
1,28595573401,135353558@N03,DSCF0214f,28/07/2016,51.446371,-0.012016,https://live.staticflickr.com/8360/28595573401_4baf481f7a_m.jpg,0.140064836,Pastinaca sativa,Wild parsnip,0,All Rights Reserved
1,28595572381,135353558@N03,DSCF0211f,28/07/2016,51.446371,-0.012016,https://live.staticflickr.com/8842/28595572381_4780c88bb6_m.jpg,0.012723684,Cucumis sativus,Cucumber,0,All Rights Reserved
1,28057695313,135353558@N03,DSCF0210f,28/07/2016,51.446371,-0.012016,https://live.staticflickr.com/8286/28057695313_a23a430379_m.jpg,0.187373266,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,28056548114,135353558@N03,DSCF0208f,28/07/2016,51.446491,-0.012702,https://live.staticflickr.com/7472/28056548114_f4210526b1_m.jpg,0.00683413,Acer platanoides,Norway maple,0,All Rights Reserved
1,28057693963,135353558@N03,DSCF0268f,28/07/2016,51.452843,-0.012756,https://live.staticflickr.com/8696/28057693963_56c5619b8a_m.jpg,0.983254254,Tanacetum vulgare,Golden-buttons,0,All Rights Reserved
1,28595570141,135353558@N03,DSCF0274f,28/07/2016,51.453612,-0.016136,https://live.staticflickr.com/8263/28595570141_24ac2f483e_m.jpg,0.008790117,Alcea rosea,Hollyhock,0,All Rights Reserved
1,28056546464,135353558@N03,DSCF0282f,28/07/2016,51.453612,-0.016136,https://live.staticflickr.com/8707/28056546464_97edf75f9b_m.jpg,0.894535184,Berardia lanuginosa,NA,0,All Rights Reserved
1,28056545904,135353558@N03,DSCF0285f,28/07/2016,51.453612,-0.016136,https://live.staticflickr.com/8061/28056545904_f14a153827_m.jpg,0.082926922,Populus tremuloides,American aspen,0,All Rights Reserved
1,28389484190,135353558@N03,DSCF0286f,28/07/2016,51.453612,-0.016136,https://live.staticflickr.com/8784/28389484190_2f63417a0f_m.jpg,0.139457852,Papaver rhoeas,Shirley poppy,0,All Rights Reserved
1,28641573506,135353558@N03,DSCF0213f,28/07/2016,51.446371,-0.012016,https://live.staticflickr.com/8598/28641573506_0cb10ae579_m.jpg,0.01681806,Paspalum distichum,Couch paspalum,0,All Rights Reserved
1,28389482940,135353558@N03,DSCF0233f,28/07/2016,51.448337,-0.008057,https://live.staticflickr.com/7549/28389482940_c425016529_m.jpg,0.103403553,Ulmus americana,American elm,0,All Rights Reserved
1,28057685563,135353558@N03,DSCF0247f,28/07/2016,51.451727,-0.006555,https://live.staticflickr.com/8498/28057685563_c1daf70707_m.jpg,0.017601507,Acer platanoides,Norway maple,0,All Rights Reserved
1,28359701260,69008291@N02,Stripe-winged Drone Fly (Eristalis horticola),28/07/2016,51.479814,-0.296463,https://live.staticflickr.com/8699/28359701260_a1af015f6f_m.jpg,0.598991036,Asclepias incarnata,Swamp milkweed,0,All Rights Reserved
1,28537308662,69008291@N02,Kew Garden Hoverfly!,28/07/2016,51.479814,-0.296463,https://live.staticflickr.com/8489/28537308662_08abeee198_m.jpg,0.097555779,Lagerstroemia indica,Crepe-myrtle,0,All Rights Reserved
1,28350612660,48193103@N00,,28/07/2016,51.486858,-0.309023,https://live.staticflickr.com/8191/28350612660_310c8e16f2_m.jpg,0.531139314,Hydrangea macrophylla,Hortensia,1,Attribution-NonCommercial-ShareAlike License
1,28500274852,78462059@N00,"Flowers, and heron at TNA #heron #flowers #selectivefocus",28/07/2016,51.481111,-0.279444,https://live.staticflickr.com/8589/28500274852_59a62b74a3_m.jpg,0.949578941,Epilobium hirsutum,Great willowherb,1,Attribution-NonCommercial-ShareAlike License
1,28526254821,144030489@N02,Hydrangeas in Kensington,28/07/2016,51.496822,-0.215462,https://live.staticflickr.com/8577/28526254821_dfba36603b_m.jpg,0.837449908,Hydrangea macrophylla,Hortensia,0,All Rights Reserved
1,28019667014,44079668@N07,Canary Wharf from Millwall Park,29/07/2016,51.489466,-0.011308,https://live.staticflickr.com/8733/28019667014_ddb7bee236_m.jpg,0.012821758,Leucanthemum vulgare,Oxeye daisy,0,All Rights Reserved
1,28027121284,68089229@N06,Window Boxes,29/07/2016,51.517158,-0.087845,https://live.staticflickr.com/8273/28027121284_388ee5db69_m.jpg,0.302672297,Petunia axillaris,Large white petunia,4,Attribution License
1,28342722210,57490630@N03,Kew Gardens,29/07/2016,51.480722,-0.290815,https://live.staticflickr.com/8852/28342722210_2b93c06357_m.jpg,0.270459473,Rhododendron ferrugineum,Alpine-rose,0,All Rights Reserved
1,28627476765,57490630@N03,The Great Broad Walk Borders at Kew Gardens,29/07/2016,51.480722,-0.290815,https://live.staticflickr.com/8199/28627476765_4509030d33_m.jpg,0.330705702,Lobelia cardinalis,Scarlet lobelia,0,All Rights Reserved
1,28342636590,57490630@N03,The Hive at Kew Gardens,29/07/2016,51.480722,-0.290815,https://live.staticflickr.com/8610/28342636590_f5b20a0224_m.jpg,0.401809782,Leucanthemum vulgare,Grande marguerite,0,All Rights Reserved
1,32517742096,125958112@N02,IMG_0098,30/07/2016,51.504668,-0.086538,https://live.staticflickr.com/387/32517742096_55cf7f4683_m.jpg,0.409303814,Pelargonium zonale,Horseshoe geranium,0,All Rights Reserved
1,32436087801,125958112@N02,IMG_0105,30/07/2016,51.504668,-0.086538,https://live.staticflickr.com/411/32436087801_07a8cf778f_m.jpg,0.574049056,Pelargonium zonale,Horseshoe geranium,0,All Rights Reserved
1,29505537001,132706462@N05,DSC01308,30/07/2016,51.5431,-0.00799,https://live.staticflickr.com/8261/29505537001_2f110940b4_m.jpg,0.041210614,Lasthenia californica,California goldfields,0,All Rights Reserved
1,28975692356,36163802@N00,Thistle with Bumble Bees,30/07/2016,51.585777,-0.151948,https://live.staticflickr.com/8640/28975692356_1c7ea1a98e_m.jpg,0.740377665,Cynara cardunculus,Spanish artichoke,0,All Rights Reserved
1,28774276711,121232586@N08,The old cliche,30/07/2016,51.579753,-0.123649,https://live.staticflickr.com/8714/28774276711_e6fc50794e_m.jpg,0.308864534,Lavandula angustifolia,Lavender,0,All Rights Reserved
